,ano,mes,variavel,media,min,max,desvio
768,1995,1,Iu,"232,2133628","69,49152542","497,7324263","60,80199554"
769,1995,2,Iu,"96,73043632","35,13281919","261,0497238","26,85917789"
770,1995,3,Iu,"50,51549967","4,557885141","154,5813953","21,11376206"
771,1995,4,Iu,"39,79428514","2,162162162","194,8850575","28,58052019"
772,1995,5,Iu,"-6,179332245","1,53609831","-25,125","-3,216798239"
773,1995,6,Iu,"52,28120409","4,983388704","195,2207792","24,47687764"
774,1995,7,Iu,"41,8849558","2,90275762","106,1873638","16,76487786"
775,1995,8,Iu,"-3,488478585","1,078748652","-15,7398374","-1,329500398"
776,1995,9,Iu,"106,5416255","5,246589717","227,6923077","37,62489668"
777,1995,10,Iu,"134,5581941","66,48697215","224,2744063","17,37698852"
778,1995,11,Iu,"-13,80854554","0,6729475101","-35,6936737","-11,37654262"
779,1995,12,Iu,"7,101377706","3,908794788","54,44958372","4,936732949"
780,1996,1,Iu,"65,18189213","6,564551422","159,8440546","27,67383624"
781,1996,2,Iu,"133,5325104","35,43647364","418,6351706","53,0613806"
782,1996,3,Iu,"155,6325047","54,89021956","452,247191","43,1636072"
783,1996,4,Iu,"-2,176627425","2,176278564","14,5482389","-1,100320212"
784,1996,5,Iu,"-8,075804972","1,587301587","-23,02631579","-2,999956142"
785,1996,6,Iu,"83,2015045","3,838771593","275,8959538","53,17123373"
786,1996,7,Iu,"1,498456838","1,636661211","10,86734694","2,361664127"
787,1996,8,Iu,"1,263296264","2,164502165","29,88391376","2,271248165"
788,1996,9,Iu,"121,0454413","6,535947712","317,0320405","45,6565724"
789,1996,10,Iu,"131,8433725","22,68431002","387,7805486","75,51466781"
790,1996,11,Iu,"25,64857058","2,973977695","80,04305705","16,99474061"
791,1996,12,Iu,"103,6648832","7,56429652","327,7227723","76,46880845"
792,1997,1,Iu,"154,2432035","22,83464567","440,6175772","68,20106163"
793,1997,2,Iu,"145,6789367","52,95138889","323,5653236","30,75491743"
794,1997,3,Iu,"-9,002711783","-3,557446809","-26,65879575","-1,95624393"
795,1997,4,Iu,"-9,825631561","1,380090498","-25,92047128","-3,93431196"
796,1997,5,Iu,"29,6599122","2,873563218","203,82643","39,7322609"
797,1997,6,Iu,"271,3653013","33,39191564","579,3450882","130,2277521"
798,1997,7,Iu,"87,12296073","4,285714286","234,3875278","36,42150789"
799,1997,8,Iu,"22,96071937","2,200220022","111,0452418","21,32763379"
800,1997,9,Iu,"97,31703936","4,149377593","212,7659574","37,91099686"
801,1997,10,Iu,"153,1614892","20,27027027","317,9791976","35,40954215"
802,1997,11,Iu,"166,3696594","57,0212766","323,6775819","36,79994748"
803,1997,12,Iu,"44,11189178","15,44660846","101,1131725","8,829982548"
804,1998,1,Iu,"29,82197676","3,54861604","94,73053892","16,78985923"
805,1998,2,Iu,"189,311147","81,15942029","436,4723468","46,53815261"
806,1998,3,Iu,"215,0798214","95,75518263","435,443038","42,31623978"
807,1998,4,Iu,"213,2223318","81,82912154","384,7429519","45,9542585"
808,1998,5,Iu,"50,4481188","3,012048193","189,5180723","34,27686213"
809,1998,6,Iu,"68,66724854","3,442340792","178,2142857","30,56215544"
810,1998,7,Iu,"93,77438732","3,039513678","253,4793187","32,53372374"
811,1998,8,Iu,"281,5524864","23,46805737","620,1117318","78,83315168"
812,1998,9,Iu,"198,1123381","17,87709497","428,3121597","61,18909062"
813,1998,10,Iu,"154,7687116","76,85352622","296,2962963","27,39985637"
814,1998,11,Iu,"-22,34219185","-3,909433962","-45,98882682","-5,95251961"
815,1998,12,Iu,"5,219611932","3,357958361","15,75238095","0,2058081407"
816,1999,1,Iu,"76,13249797","5,673758865","298,1895634","42,10641674"
817,1999,2,Iu,"55,65943976","4,135649297","254,969475","45,67283857"
818,1999,3,Iu,"7,038354287","2,626970228","96,94312796","9,600620108"
819,1999,4,Iu,"29,63355718","3,355704698","114,5008183","28,45970181"
820,1999,5,Iu,"25,74327959","2,857142857","90,3515625","18,91377203"
821,1999,6,Iu,"216,0628471",8,"393,0635838","57,02393237"
822,1999,7,Iu,"162,2811564","5,347593583","427,9792746","56,75552877"
823,1999,8,Iu,"-25,11323937","-11,28468654","-56,3030303","-6,53207214"
824,1999,9,Iu,"4,054492894","2,688172043","2,194444444","-2,818816037"
825,1999,10,Iu,"28,59778068","3,977724741","128,0446927","24,75476552"
826,1999,11,Iu,"-9,798617791","1,417434444","2,435174746","-8,87894722"
827,1999,12,Iu,"1,887435932","2,51572327","6,711538462","-1,775726214"
828,2000,1,Iu,"23,78965722","3,412969283","127,9390863","22,98619725"
829,2000,2,Iu,"82,91425463","6,628003314","263,9405204","36,3592447"
830,2000,3,Iu,"27,18664355","3,47826087","160,5977584","18,74993356"
831,2000,4,Iu,"-6,861664844","1,030927835","-6,515580737","-2,501061839"
832,2000,5,Iu,"4,535362469","1,485884101","113,7524558","16,75911374"
833,2000,6,Iu,"185,7188493","5,357142857","521,8508997","125,7281044"
834,2000,7,Iu,"67,38758466","3,367003367","187,3170732","34,06859673"
835,2000,8,Iu,"46,14632429","4,535147392","105,2791878","13,74524833"
836,2000,9,Iu,"190,3936698","24,49414271","367,5213675","44,51128152"
837,2000,10,Iu,"84,9354959","4,058441558","252,2956327","48,35073527"
838,2000,11,Iu,"25,9370579","3,098373354","100,771028","18,78466738"
839,2000,12,Iu,"30,45415221","3,450655625","101,2861137","14,77030358"
840,2001,1,Iu,"38,33415252","4,385964912","101,6715258","20,36491159"
841,2001,2,Iu,"192,356782","76,9919427","542,8571429","67,13136004"
842,2001,3,Iu,"50,76316505","8,100810081","179,6610169","16,86643966"
843,2001,4,Iu,"38,80090889","3,278688525","120,1508296","21,78859335"
844,2001,5,Iu,"149,2580772","4,716981132","410,0858369","65,72162047"
845,2001,6,Iu,"210,1588199","55,04587156","367,4540682","36,80558178"
846,2001,7,Iu,"101,3355881","4,279600571","266,5777778","35,74191167"
847,2001,8,Iu,"-3,87526265","2,030456853","-24,21900161","-2,699958065"
848,2001,9,Iu,"17,00493735","3,095975232","84,93421053","16,17242099"
849,2001,10,Iu,"55,8145063","4,009623095","191,6738197","35,3916759"
850,2001,11,Iu,"19,17045918","3,108003108","91,73160173","14,01491178"
851,2001,12,Iu,"10,03688488","3,360215054","28,97214217","4,87758471"
852,2002,1,Iu,"56,56369612","4,548408057","162,5882353","29,32820009"
853,2002,2,Iu,"18,37590063","2,379064235","107,3918129","19,12560422"
854,2002,3,Iu,"2,298938601","2,487562189","73,5042735","4,450197214"
855,2002,4,Iu,"31,65777917","2,157497303","214,4480519","32,64923765"
856,2002,5,Iu,"184,5496288","51,77514793","397,1193416","40,2822661"
857,2002,6,Iu,"38,95196615","1,703577513","218,5676393","42,2795369"
858,2002,7,Iu,"35,78085937","1,592356688","212,1640091","43,92254026"
859,2002,8,Iu,"56,53723158","3,464203233","159,6052632","33,47024923"
860,2002,9,Iu,"61,91714475","3,891050584","155,1192146","28,95307481"
861,2002,10,Iu,"82,00305304","2,450980392","301,1085973","72,07635782"
862,2002,11,Iu,"56,48537999","4,47761194","130,4618474","22,81779597"
863,2002,12,Iu,"41,96700715","3,382949932","182,589372","30,15927019"
864,2003,1,Iu,"126,1926435","30,21370671","330,6908267","41,11987037"
865,2003,2,Iu,"48,82349135","4,149377593","177,9481641","38,8504182"
866,2003,3,Iu,"28,14702249","1,766784452","180,3374578","26,29631354"
867,2003,4,Iu,"27,41742856","3,14795383","74,23188406","17,68920838"
868,2003,5,Iu,"-11,1731961","-4,932975871","-37,58241758","-2,535241488"
869,2003,6,Iu,"56,57878991","3,565062389","206,4935065","34,56670639"
870,2003,7,Iu,"79,1102088","3,134796238","193,144208","33,23456107"
871,2003,8,Iu,"-7,744847065","-2,146118721","-48,6547812","-2,2060721"
872,2003,9,Iu,"33,60476451","3,831417625","85,8908046","18,69977733"
873,2003,10,Iu,"47,64005874","3,120124805","178,6946387","43,01803692"
874,2003,11,Iu,"7,633700369","2,865329513","49,49763033","5,792174361"
875,2003,12,Iu,"71,76842023","4,787961696","230,4648863","35,30655376"
876,2004,1,Iu,"69,55730801","5,464480874","215,7514124","22,8300792"
877,2004,2,Iu,"6,449688422","2,351097179","55,029036","6,36645673"
878,2004,3,Iu,"17,62326295","2,421307506","155,2690583","18,12319417"
879,2004,4,Iu,"36,37448307","3,32594235","149,0169492","27,08059286"
880,2004,5,Iu,"212,416237","84,06304729","373,1343284","41,64773895"
881,2004,6,Iu,"100,873311","23,55072464","229,9741602","27,38638649"
882,2004,7,Iu,"144,4630898","13,80368098","299,7542998","32,51538628"
883,2004,8,Iu,"-19,46561033","-9,633027523","-48,00653595","-5,578838151"
884,2004,9,Iu,"-4,123409604","1,951219512","-9,382716049","-5,351079272"
885,2004,10,Iu,"95,97800429","6,617038875","215,7092614","42,13233805"
886,2004,11,Iu,"14,17500345","3,218020917","73,60089186","9,166086864"
887,2004,12,Iu,"6,802314382","1,99071002","71,69625247","9,390294233"
888,2005,1,Iu,"93,01994612","11,35503407","236,5097589","30,63184963"
889,2005,2,Iu,"-10,22684857","1,447178003","3,01191766","-6,656973574"
890,2005,3,Iu,"27,29525945","0,807102502","243,1154684","35,05353797"
891,2005,4,Iu,"77,06732494","4,77326969","258,75","48,32696082"
892,2005,5,Iu,"113,026558","6,693440428","345,7249071","49,21211513"
893,2005,6,Iu,"226,6380288","3,577817531","847,1052632","172,168801"
894,2005,7,Iu,"33,99502961","2,976190476","100,5286344","16,2231922"
895,2005,8,Iu,"24,64443916","2,092050209","115,295858","23,87868179"
896,2005,9,Iu,"140,1785779","7,185628743","345,0087566","50,24422723"
897,2005,10,Iu,"184,3050007","96,04519774","317,0731707","24,92355851"
898,2005,11,Iu,"-7,915652583","1,431639227","-22,1756487","-6,004635635"
899,2005,12,Iu,"-9,445115942","1,897533207","-37,35349716","-7,127682471"
900,2006,1,Iu,"9,580456557","3,434065934","47,69771529","7,950381495"
901,2006,2,Iu,"56,80293916","3,167062549","176,0179978","36,80924721"
902,2006,3,Iu,"42,90855348","3,574620197","124,3049327","26,33099914"
903,2006,4,Iu,"-6,739770839","0,8203991131","-26,79300292","-1,964444022"
904,2006,5,Iu,"-19,97455723","-5,253991292","-45,62753036","-5,687579132"
905,2006,6,Iu,"-1,626785819","1,697792869","-35,75129534","-5,210364265"
906,2006,7,Iu,"-10,64154176","1,307189542","-40,54054054","-5,502831998"
907,2006,8,Iu,"-14,41104931","1,075268817","-27,03030303","-10,2183733"
908,2006,9,Iu,"45,46872013","5,175983437","152,0467836","23,95229113"
909,2006,10,Iu,"22,50389353","2,705139766","98,42105263","25,03593197"
910,2006,11,Iu,"59,79397624","3,20256205","250,9241706","39,05932543"
911,2006,12,Iu,"49,84937368","3,523608175","127,0019724","30,21728565"
912,2007,1,Iu,"185,4521044","67,67586821","392,6453144","47,77647657"
913,2007,2,Iu,"87,60635485","22,56944444","217,1290712","31,64053132"
914,2007,3,Iu,"13,2198482","3,971405878","114,0289256","11,82913864"
915,2007,4,Iu,"51,57607703","3,121748179","166,0972018","37,01086113"
916,2007,5,Iu,"148,9167471","5,847953216","325,7261411","48,50333031"
917,2007,6,Iu,"-14,6936873","-5,174129353","-30,3087886","-1,790216104"
918,2007,7,Iu,"181,7135954","23,33333333","390,8045977","54,41958269"
919,2007,8,Iu,"-11,57608224","-1,49112426","-39,76351351","-3,712932651"
920,2007,9,Iu,"-13,27316128","0,8857395926","-47,40372671","-12,27878514"
921,2007,10,Iu,"14,29650306","4,038772213","70,99773243","12,30256485"
922,2007,11,Iu,"26,07818175","4,270462633","88,7854251","19,02470812"
923,2007,12,Iu,"41,41244888","5,056890013","108,751062","14,1347771"
924,2008,1,Iu,"59,49049314","9,078212291","215,7534247","25,29756022"
925,2008,2,Iu,"48,53499616","4,874086109","252,0584653","29,76215281"
926,2008,3,Iu,"38,67679113","2,442996743","204,7260274","28,7107934"
927,2008,4,Iu,"163,7876672","32,22094361","361,0675039","53,13086975"
928,2008,5,Iu,"8,752113987","2,96735905","40,90056285","6,48610142"
929,2008,6,Iu,"185,1145484","23,3463035","379,1208791","51,96173545"
930,2008,7,Iu,"-9,07684813","-3,458856346","-21,44927536","-0,7512664621"
931,2008,8,Iu,"119,3147919","5,980861244","236,0876897","36,62595075"
932,2008,9,Iu,"16,99350608","2,026342452","66,84458399","14,74785084"
933,2008,10,Iu,"171,700795","21,44082333","375,8573388","45,58549582"
934,2008,11,Iu,"6,315017498","2,913328478","28,81012658","3,22004262"
935,2008,12,Iu,"-16,05268627","1,167542323","-11,35669362","-9,407692941"
936,2009,1,Iu,"41,26808921","4,943502825","181,6326531","29,75296501"
937,2009,2,Iu,"58,73048059","6,425702811","145,5621302","15,8925728"
938,2009,3,Iu,"-2,248547004","1,543209877","59,25233645","0,6361529905"
939,2009,4,Iu,"-20,59723608","0,9718172983","-60,34236805","-14,81959423"
940,2009,5,Iu,"20,22507959","2,9455081","159,2125984","25,07138455"
941,2009,6,Iu,"114,2986825","5,714285714","277,3333333","63,59867343"
942,2009,7,Iu,"425,4662388","132,038835","729,7297297","67,94257708"
943,2009,8,Iu,"71,55168032","4,678362573","228,8571429","36,82929662"
944,2009,9,Iu,"265,8828864","81,53477218","446,9820555","52,18017591"
945,2009,10,Iu,"167,2536056","50,44247788","372,7506427","53,38932644"
946,2009,11,Iu,"72,72802939","5,105762217","144,8396501","24,31620416"
947,2009,12,Iu,"45,4418247","13,38688086","96,36363636","13,6121807"
948,2010,1,Iu,"169,1756601","42,08273894","410,9589041","55,97717866"
949,2010,2,Iu,"67,65368316","16,77316294","187,3614191","25,1457427"
950,2010,3,Iu,"87,3039638","13,92301392","270,2394527","22,8609157"
951,2010,4,Iu,"166,0301776","39,08794788","332,2884013","46,02866188"
952,2010,5,Iu,"84,39682526","4,594180704","272,8508772","43,33503576"
953,2010,6,Iu,"50,13116805","3,460207612","165,8378378","32,55922557"
954,2010,7,Iu,"109,6624724","4,777070064","300,5517241","56,54131722"
955,2010,8,Iu,"-7,028229344","1,092896175","-37,25040917","-4,395905966"
956,2010,9,Iu,"43,85292453","3,076923077","141,5406562","38,6401352"
957,2010,10,Iu,"62,47464431","5,847953216","132,5153374","19,33366071"
958,2010,11,Iu,"-6,424142985","1,398601399","6,058174524","-6,162262005"
959,2010,12,Iu,"119,8236194","27,93696275","267,7824268","23,38343852"
960,2011,1,Iu,"103,9398631","3,579098067","293,3399015","53,7421846"
961,2011,2,Iu,"156,8725219","41,37323944","446,313066","54,41527371"
962,2011,3,Iu,"5,301747934","3,281378179","114,3576159","7,427658464"
963,2011,4,Iu,"43,01964418","4,305705059","138,7028658","20,38188137"
964,2011,5,Iu,"-10,20751384","1,424501425","-24,82617587","-4,781859243"
965,2011,6,Iu,"128,12938","7,393715342","318,4210526","44,7696109"
966,2011,7,Iu,"181,4842705","5,163511188","365,8536585","54,17441795"
967,2011,8,Iu,"153,980962","2,398081535","465,0085179","98,32473533"
968,2011,9,Iu,"-3,386128695","0,9532888465","40,60344828","0,2302157732"
969,2011,10,Iu,"167,8506112","48,72006606","317,2169811","50,09311952"
970,2011,11,Iu,"-1,821736407","2,086956522","-15,33262936","-1,610483424"
971,2011,12,Iu,"-10,33935016","1,824817518","11,74929841","-8,789949629"
972,2012,1,Iu,"15,18676236","2,482929857","80,13779528","10,64018208"
973,2012,2,Iu,"21,27090961","2,873563218","123,4530938","26,00077658"
974,2012,3,Iu,"-10,28265303","-0,8941877794","-28,7040619","-4,279000636"
975,2012,4,Iu,"94,80951402","6,741573034","258,805513","31,55653209"
976,2012,5,Iu,"10,14958263","2,78551532","60,23715415","7,833019581"
977,2012,6,Iu,"487,670227","217,9732314","815,1260504","75,23385512"
978,2012,7,Iu,"78,764261","3,305785124","217,4407583","33,22714489"
979,2012,8,Iu,"-13,72162881","-0,5394605395","-43,85802469","-5,978807989"
980,2012,9,Iu,"-20,78919469","-3,488168273","-50,61946903","-6,950164735"
981,2012,10,Iu,"33,68224639","4,009623095","166,695558","38,31305321"
982,2012,11,Iu,"-5,668307314","2,090592334","-33,33333333","-3,863018398"
983,2012,12,Iu,"37,21278327","4,611330698","139,8973482","18,96165988"
984,2013,1,Iu,"-0,009275702784","2,4585126","1,019607843","0,1593728556"
985,2013,2,Iu,"72,63907649","4,212299916","220,7981221","39,83065902"
986,2013,3,Iu,"18,59723774","1,800180018","123,5980149","24,32682071"
987,2013,4,Iu,"48,85915709","4,273504274","164,4257703","39,9963186"
988,2013,5,Iu,"85,85548422","3,039513678","274,1735537","57,46307828"
989,2013,6,Iu,"548,8395105","179,3248945","1002,923977","120,1524699"
990,2013,7,Iu,"118,8523494","4,643962848","289,7196262","48,62332381"
991,2013,8,Iu,"-7,533756278",0,"26,28951747","-1,381339642"
992,2013,9,Iu,"76,08450274","4,376367615","229,380531","50,74101154"
993,2013,10,Iu,"66,34924428","4,061738424","179,7785978","33,60172984"
994,2013,11,Iu,"-0,7801516391","2,092050209","14,49367089","-1,642474999"
995,2013,12,Iu,"-17,51815958","-4,685015291","-34,35087719","-4,349902457"
996,2014,1,Iu,"25,28833875","5,239030779","99,24775143","15,97226922"
997,2014,2,Iu,"17,71243178","3,65230095",60,"11,40021636"
998,2014,3,Iu,"75,27000312","7,092198582","246,6367713","28,31482169"
999,2014,4,Iu,"71,81552349","4,439511654","287,254902","49,65736805"
1000,2014,5,Iu,"65,97064276","4,497751124","258,5507246","39,13044135"
1001,2014,6,Iu,"347,6562744","57,86618445","741,3333333","102,949816"
1002,2014,7,Iu,"143,7946577","3,062787136","555,3882353","132,5417383"
1003,2014,8,Iu,"-2,21238877","1,064962726","10,93373494","0,3045552719"
1004,2014,9,Iu,"154,3318796","6,085192698","392,0118343","65,70010635"
1005,2014,10,Iu,"1,587921449","1,441961067","13,69863014","-0,4746966773"
1006,2014,11,Iu,"29,138255","3,74251497","113,7548638","18,67839477"
1007,2014,12,Iu,"49,33892712","4,669779853","119,8910082","15,93588659"
1008,2015,1,Iu,"47,54550829","4,704301075","123,5596026","24,96392426"
1009,2015,2,Iu,"119,635763","31,56146179","337,306317","40,9644532"
1010,2015,3,Iu,"48,05285432","4,208754209","242,3267327","32,49889591"
1011,2015,4,Iu,"16,50331643","3,236245955","84,07914764","16,03791465"
1012,2015,5,Iu,"140,3197972","6,051437216","435,3448276","59,69524395"
1013,2015,6,Iu,"117,4572693","1,680672269","622,189781","117,7503892"
1014,2015,7,Iu,"496,8505894","123,9242685","922,3529412","155,5753333"
1015,2015,8,Iu,"18,45148521","1,054852321","167,7061469","31,27055197"
1016,2015,9,Iu,"106,5810505","6,128702758","229,0502793","40,99380638"
1017,2015,10,Iu,"179,1838968","51,91489362","343,6293436","39,04614731"
1018,2015,11,Iu,"191,6412748","53,83936452","366,2952646","47,75640053"
1019,2015,12,Iu,"134,0459817","71,59177456","254,1871921","28,50303694"
1020,2016,1,Iu,"53,07351134","10,50420168","145,6123433","18,26875844"
1021,2016,2,Iu,"195,3963449","98,5267035","400,244798","39,01587505"
1022,2016,3,Iu,"19,14598199","3,2599837","151,0572687","20,23750628"
1023,2016,4,Iu,"27,28395843","2,9296875","81,184573","17,39166989"
1024,2016,5,Iu,"185,2349568","35,11450382","402,4896266","44,89903125"
1025,2016,6,Iu,"231,4034736","45,00978474","493,0747922","50,52519309"
1026,2016,7,Iu,"54,67345712","3,058103976","174,5374449","25,28765812"
1027,2016,8,Iu,"120,5287398","5,793742758","271,3567839","30,58433872"
1028,2016,9,Iu,"11,93356362","1,943634597","51,2972973","10,90502585"
1029,2016,10,Iu,"104,7542427","17,34104046","192,5","23,55854606"
1030,2016,11,Iu,"-1,419223575","2,145922747","-9,40552017","-2,906449483"
1031,2016,12,Iu,"11,18301505","3,50140056","83,02213667","11,08477041"
1032,2017,1,Iu,"36,20309331","4,103967168","157,2269706","25,96148852"
1033,2017,2,Iu,"14,94967008","3,169572108","74,397463","14,27003071"
1034,2017,3,Iu,"8,862466618","2,475247525","71,99074074","12,84438332"
1035,2017,4,Iu,"64,06150104","5,524861878","300,1531394","45,71263027"
1036,2017,5,Iu,"179,6312843","28,52852853",375,"31,94461366"
1037,2017,6,Iu,"222,3557111","80,34188034","407,2289157","37,88558917"
1038,2017,7,Iu,"-12,31292017",0,"12,65720081","-2,543567564"
1039,2017,8,Iu,"32,89498036","4,127966976","147,6295133","29,1691909"
1040,2017,9,Iu,"-6,918025031","0,8771929825","-20,3960396","-3,543105018"
1041,2017,10,Iu,"157,9478158","26,70111972","307,9545455","46,32294955"
1042,2017,11,Iu,"30,42388868","4,335260116","71,74311927","14,55820706"
1043,2017,12,Iu,"33,77160522","2,726653033","105,91692","19,87262673"
1044,2018,1,Iu,"180,6359632","64,59525756","343,6170213","38,1445593"
1045,2018,2,Iu,"14,50979248","3,117692907","72,09356725","11,37306744"
1046,2018,3,Iu,"104,1270213","18,60465116","314,4266338","31,53367635"
1047,2018,4,Iu,"-10,42216518","0,9285051068","-31,83727034","-5,034511998"
1048,2018,5,Iu,"-10,94644355","1,243781095","7,366548043","-4,628149237"
1049,2018,6,Iu,"31,71546838","1,934235977","197,9624665","41,25992208"
1050,2018,7,Iu,"0,8760138597",0,"39,02439024","1,597817197"
1051,2018,8,Iu,"38,92660731","3,768844221","148,2191781","31,35019589"
1052,2018,9,Iu,"68,48968685","3,322259136","200,9953344","40,9664962"
1053,2018,10,Iu,"190,8674849","44,29783223","367,7510608","42,99369349"
1054,2018,11,Iu,"-3,008345212","2,145922747","4,720087816","-2,153722116"
1055,2018,12,Iu,"-7,757498172","2,411091019","-9,147034931","-5,505515913"
1056,2019,1,Iu,"14,30681195","3,376097232","144,3539823","14,84788129"
1057,2019,2,Iu,"56,61461175","4,019292605","240,9363745","35,59356018"
1058,2019,3,Iu,"32,58239944","2,700270027","148,239521","25,18996747"
1059,2019,4,Iu,"86,7505256","4,872107186","247,3933649","42,70206823"
1060,2019,5,Iu,"284,7218743","3,03030303","639,6674584","107,4622527"
1061,2019,6,Iu,"39,23538582","1,369863014","246,3134658","46,53989627"
1062,2019,7,Iu,"-9,038882216","1,36425648","17,39316239","-3,405235928"
1063,2019,8,Iu,"-26,82178875",0,"-52,76816609","-15,47694105"
1064,2019,9,Iu,"8,838671198","1,715265866","131,3333333","13,15665013"
1065,2019,10,Iu,"-12,71045673","0,6863417982","4,077669903","-5,863917523"
1066,2019,11,Iu,"-2,985796666","1,321877065","13,25867861","-6,385159327"
1067,2019,12,Iu,"14,94203213","2,559181062","87,1350365","16,56073206"
1068,2020,1,Iu,"23,93327736","3,129890454","126,1522843","19,98092865"
1069,2020,2,Iu,"18,56916293","2,230483271","206,1923584","27,30976657"
1070,2020,3,Iu,"-26,37028514","0,7385524372","-47,52966559","-11,54180879"
1071,2020,4,Iu,"-33,72443552","-5,383867833","-59,49295775","-7,581446764"
1072,2020,5,Iu,"-1,135369254","1,377410468","20,07168459","-4,089476896"
1073,2020,6,Iu,"122,0288786","8,995502249","357,9676674","51,34857108"
1074,2020,7,Iu,"-9,357616057",0,"10,69387755","-1,434179024"
1075,2020,8,Iu,"79,46258258","4,273504274","247,9109589","33,22044252"
1076,2020,9,Iu,"-27,23014264","-4,675925926","-72,40857503","-9,790998525"
1077,2020,10,Iu,"-21,32654643","1,350438893","-14,70031546","-13,58642852"
1078,2020,11,Iu,"-15,46855657","1,327140013","37,97131148","-10,89368013"
1079,2020,12,Iu,"34,4846665","5,449591281","162,8825271","21,22102376"
1080,1991,1,def,"0,003771822424",0,"2,2","0,05928868224"
1081,1991,2,def,"17,6088755",0,"68,5","17,23945602"
1082,1991,3,def,"4,019819983",0,"39,9","7,720499407"
1083,1991,4,def,"0,3835481511",0,"12,8","1,478624907"
1084,1991,5,def,"6,520346734",0,"25,2","3,847850117"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"9,757829708",0,"20,9","5,207418371"
1087,1991,8,def,"12,60790501",0,"65,6","12,0371006"
1088,1991,9,def,"3,140983637",0,"33,8","5,056251285"
1089,1991,10,def,"0,6129717614",0,"31,8","3,003096925"
1090,1991,11,def,"7,102953259",0,"44,8","6,485886246"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"6,821035037",0,29,"7,177004692"
1093,1992,2,def,"0,000008762219188",0,"1,6","0,021129593"
1094,1992,3,def,0,0,0,0
1095,1992,4,def,"2,282759473",0,"16,2","4,175827923"
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"2,125459488",0,"13,2","3,232415453"
1098,1992,7,def,"0,003561216227",0,"5,6","0,1523851413"
1099,1992,8,def,"1,296997453",0,"38,1","3,154105692"
1100,1992,9,def,"0,0007598878123",0,"3,1","0,06768621122"
1101,1992,10,def,"1,143717293",0,"13,7","2,716510069"
1102,1992,11,def,"8,62805467",0,"25,6","4,112399441"
1103,1992,12,def,"38,14381743",14,"67,4","11,70357386"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,"2,091361547",0,"28,7","3,296587701"
1106,1993,3,def,0,0,0,0
1107,1993,4,def,"1,810995568",0,"34,2","3,606496268"
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,"0,006833279221",0,6,"0,2055633009"
1111,1993,8,def,"15,64227161","3,7",38,"5,522469705"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,"1,236044249",0,"12,8","2,8425976"
1115,1993,12,def,"0,02460877082",0,"7,8","0,3485536606"
1116,1994,1,def,"0,0218305997",0,"28,6","0,6900681933"
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"10,27678121",0,"33,8","5,92617837"
1119,1994,4,def,"0,07363995885",0,"10,1","0,7501441582"
1120,1994,5,def,"0,01538942979",0,"7,6","0,2977725849"
1121,1994,6,def,0,0,0,0
1122,1994,7,def,"4,342333645",0,"32,2","5,567836651"
1123,1994,8,def,"27,22220831","0,1","73,5","12,36048786"
1124,1994,9,def,"16,33138744",0,"92,1","28,37151232"
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"18,34433417",0,"76,7","15,67260995"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,"0,00001549035178",0,"0,1","0,002286946456"
1131,1995,4,def,"1,20478026",0,"15,6","3,170324857"
1132,1995,5,def,"8,749193054",0,"25,1","3,69480365"
1133,1995,6,def,"0,0001066330782",0,"1,4","0,01927234789"
1134,1995,7,def,"0,01683856002",0,"7,1","0,3093590148"
1135,1995,8,def,"9,769874473",0,"62,8","6,704205964"
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"32,47872619",0,"88,6","24,44451963"
1139,1995,12,def,"0,7173401971",0,"21,9","2,179281102"
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"8,091045168",0,"17,5","3,113566525"
1144,1996,5,def,"10,03394312",0,"27,5","3,733542514"
1145,1996,6,def,"0,06434731246",0,"10,9","0,7445354249"
1146,1996,7,def,"5,199829528",0,"42,9","6,576060793"
1147,1996,8,def,"7,644809441",0,"43,3","9,031685783"
1148,1996,9,def,0,0,0,0
1149,1996,10,def,0,0,0,0
1150,1996,11,def,"1,484235829",0,"19,4","3,414746813"
1151,1996,12,def,0,0,0,0
1152,1997,1,def,0,0,0,0
1153,1997,2,def,0,0,0,0
1154,1997,3,def,"20,05130342","10,3","44,3","4,675065501"
1155,1997,4,def,"17,54306193","1,3",36,"5,883308586"
1156,1997,5,def,"0,6379047343",0,"16,1","2,022389839"
1157,1997,6,def,0,0,0,0
1158,1997,7,def,"0,01209616536",0,"4,6","0,2208899868"
1159,1997,8,def,"1,14269227",0,"19,7","2,434436815"
1160,1997,9,def,"0,005092805201",0,5,"0,1565475906"
1161,1997,10,def,0,0,0,0
