,ano,mes,variavel,media,min,max,desvio
880,2004,5,Iu,"264,5080926","193,8325991","313,4328358","12,15785551"
881,2004,6,Iu,"110,5003228","83,5117773","155,7177616","10,3195891"
882,2004,7,Iu,"170,6516421","124,3042672","267,5438596","24,18921475"
883,2004,8,Iu,"-10,71067457","-9,059139785","-13,24116743","0,05902640376"
884,2004,9,Iu,"44,92082668","10,28571429","84,32147563","13,87797812"
885,2004,10,Iu,"127,635908","93,83624655","180,3962461","15,01490125"
886,2004,11,Iu,"11,76587222","5,231037489","18,95145631","3,628382119"
887,2004,12,Iu,"-0,5652483006","1,652892562","-3,214285714","-1,403562913"
888,2005,1,Iu,"52,75961135","29,48402948","83,48623853","9,997784379"
889,2005,2,Iu,"-9,824161792","-5,317647059","-20,59891107","-3,00511293"
890,2005,3,Iu,"6,242177171","4,566210046","7,229660144","0,5852450515"
891,2005,4,Iu,"170,3260475","98,93048128","233,3873582","20,50978141"
892,2005,5,Iu,"218,2676031","157,5663027","289,9824253","22,33633915"
893,2005,6,Iu,"482,9000934","289,6995708","772,2772277","86,75365741"
894,2005,7,Iu,"52,76897659","25,27075812","107,2164948","15,40844901"
895,2005,8,Iu,"69,76573511","34,82587065","107,9136691","13,36992786"
896,2005,9,Iu,"244,2264327","197,7240398","301,9480519","12,13563752"
897,2005,10,Iu,"208,9680455","179,5698925","273,0673317","8,969610777"
898,2005,11,Iu,"-4,730780884","-2,966948501","-10,36020583","-1,001099652"
899,2005,12,Iu,"-16,89028528","-11,74875089","-22,25988701","-2,222226687"
900,2006,1,Iu,"10,67341395","6,037735849","45,75707155","7,239972828"
901,2006,2,Iu,"10,57655288","4,409171076","24,54822335","4,929750269"
902,2006,3,Iu,"58,49000329","40,23552502","81,96721311","6,909353503"
903,2006,4,Iu,"-2,910377656","-2,525","-5,187319885","-0,1276628038"
904,2006,5,Iu,"-8,187145298","-5,189003436","-23,18007663","-2,085709753"
905,2006,6,Iu,"7,254018053","6,147540984","23,80952381","1,636881434"
906,2006,7,Iu,"-1,159769217","3,355704698","-5,697674419","-1,068172096"
907,2006,8,Iu,"9,007000447","5,031446541","59,42028986","7,915139124"
908,2006,9,Iu,"118,8223634","77,01421801","141,6893733","9,022788027"
909,2006,10,Iu,"21,54231075","4,930966469","56,28378378","11,70290545"
910,2006,11,Iu,"67,72054501","46,39175258","87,34052993","8,829266046"
911,2006,12,Iu,"37,76477409","20,42360061","69,5504665","9,311386156"
912,2007,1,Iu,"110,9967895","78,0809031","159,7510373","17,6662171"
913,2007,2,Iu,"69,72355582","56,24404194","93,22974473","4,146835757"
914,2007,3,Iu,"11,29016503","4,582951421","21,89473684","4,959161597"
915,2007,4,Iu,"119,1732833","69,71153846","179,8561151","15,93821183"
916,2007,5,Iu,"288,1453018","202,4647887","376,984127","24,95959948"
917,2007,6,Iu,"-2,061793568","-0,658436214","-7,488151659","-0,7846165616"
918,2007,7,Iu,"234,0431908","177,2908367","357,1428571","30,98481198"
919,2007,8,Iu,"2,016656169","4,201680672","11,52209493","-0,2439394168"
920,2007,9,Iu,"15,88335633","5,175983437","40,26410564","8,396471405"
921,2007,10,Iu,"69,53707443","43,67201426","105,7985758","8,047889973"
922,2007,11,Iu,"48,01281294","36,00900225","67,61268781","4,060996929"
923,2007,12,Iu,"21,4875373","8,891928865","37,85011355","5,776723192"
924,2008,1,Iu,"30,53271338","17,5304878","45,13274336","4,382466447"
925,2008,2,Iu,"29,73451776","15,00441306","50,05107252","7,767333857"
926,2008,3,Iu,"25,49069757","5,46946217","50,21367521","12,06913113"
927,2008,4,Iu,"316,6552962","225,4259502","418,6046512","23,30786336"
928,2008,5,Iu,"36,72668255","5,042016807","47,5464684","7,082577108"
929,2008,6,Iu,"312,4608109","239,7094431","407,1038251","25,42700512"
930,2008,7,Iu,"-7,087001699","-4,389380531","-8,531746032","-0,1288533628"
931,2008,8,Iu,"136,0878371","92,15955983","220,4472843","22,75069769"
932,2008,9,Iu,"79,46880451","53,55064028","112,3287671","9,598783145"
933,2008,10,Iu,"248,1765377","205,5335968","336,8298368","14,37004658"
934,2008,11,Iu,"-1,503410145","0,07961783439","-3,641404806","-0,6389149471"
935,2008,12,Iu,"-10,06275455","-2,866449511","-22,32765011","-4,521012338"
936,2009,1,Iu,"10,80828531","6,168080185","28,09482002","4,547497018"
937,2009,2,Iu,"29,71404506","8,72600349","43,92236977","6,09260993"
938,2009,3,Iu,"-2,786357346","0,0852514919","-5,198067633","-1,412106648"
939,2009,4,Iu,"-15,51976741","-8,316384181","-35,58546433","-5,760644745"
940,2009,5,Iu,"81,22187534","40,54054054","148,0075901","18,11853813"
941,2009,6,Iu,"163,8175258","107,3059361","235,1421189","24,80998805"
942,2009,7,Iu,"331,4712841","231,981982","526,7175573","56,85835678"
943,2009,8,Iu,"160,171919","123,5059761","245,8270106","14,87518874"
944,2009,9,Iu,"405,0285805","327,8688525","485,7142857","16,24208595"
945,2009,10,Iu,"118,6709043","91,17647059","157,6026637","13,47206221"
946,2009,11,Iu,"102,1620261","85,87479936","124,5487365","3,880644147"
947,2009,12,Iu,"38,09518829","27,93696275","64,56692913","6,158567394"
948,2010,1,Iu,"114,4570337","83,00079808","141,9172932","9,582622268"
949,2010,2,Iu,"46,0495471","33,92857143","60,60606061","4,482188193"
950,2010,3,Iu,"112,2757538","91,81818182","130,2521008","5,339062017"
951,2010,4,Iu,"279,806553","205,6650246","357,8947368","15,13091526"
952,2010,5,Iu,"156,0912877","110,701107","220,8333333","18,4968777"
953,2010,6,Iu,"129,0465834","81,799591","167,4641148","9,187627231"
954,2010,7,Iu,"161,3683935","127,5797373","231,9148936","17,0601423"
955,2010,8,Iu,"2,298576573","3,856041131","4,474474474","-0,2667080513"
956,2010,9,Iu,"101,5935111","69,76744186","145,9459459","10,69109667"
957,2010,10,Iu,"62,82102692","49,62546816","89,24731183","5,712438618"
958,2010,11,Iu,"-5,645927787","-2,192592593","-12,99578059","-1,918322487"
959,2010,12,Iu,"108,7360779","83,60128617","153,9838854","10,66363635"
960,2011,1,Iu,"87,50889358","60,56018168","112,9032258","10,49200686"
961,2011,2,Iu,"134,1634539","101,5625","173,964497","11,76229247"
962,2011,3,Iu,"15,02266215","4,528985507","28,91692955","6,306543372"
963,2011,4,Iu,"85,0641374","50,55487053","108,9837997","7,92813245"
964,2011,5,Iu,"2,317316597","3,311258278","4,419475655","-0,1752385406"
965,2011,6,Iu,"249,559713","169,2307692","347,5","28,84390081"
966,2011,7,Iu,"233,0297383","181,25","332,5581395","25,02397801"
967,2011,8,Iu,"353,7872772","244,0725244","464,811784","36,53073101"
968,2011,9,Iu,"31,61229431","5,561735261","72,72264631","13,68100905"
969,2011,10,Iu,"160,0605866","102,6827012","236,4016736","26,7165049"
970,2011,11,Iu,"-4,554531485","-3,057722309","-5,38869258","-0,4943338412"
971,2011,12,Iu,"-4,734467","1,269412559","-16,06557377","-3,65507651"
972,2012,1,Iu,"8,793923841","5,625879044","31,4516129","5,264677673"
973,2012,2,Iu,"9,366223452","4,807692308","19,57249071","5,287493765"
974,2012,3,Iu,"-3,21942748","-0,8039376538","-11,71586716","-1,25026605"
975,2012,4,Iu,"123,5378134","83,86277001","167,673716","12,17441676"
976,2012,5,Iu,"37,95147393","11,11111111","51,60142349","5,447033032"
977,2012,6,Iu,"533,4248775","433,4862385","740,6417112","47,48962501"
978,2012,7,Iu,"145,8074431","105,2631579","218,3908046","20,07102636"
979,2012,8,Iu,"-0,6283112224","2,392344498","0,05673758865","-0,9441359161"
980,2012,9,Iu,"1,153355244","3,045685279","-4,074505239","-2,161076931"
981,2012,10,Iu,"66,04296757","22,66545784","152,1511018","22,9875255"
982,2012,11,Iu,"-7,150428954","-4,825018615","-11,81589958","-1,459464769"
983,2012,12,Iu,"43,89600941","26,70623145","80,56478405","8,663629821"
984,2013,1,Iu,"-2,366120409","-0,3499327052","-3,456221198","-0,2713865618"
985,2013,2,Iu,"38,9336304","13,1826742","69,61325967","12,79938441"
986,2013,3,Iu,"53,99301713","11,21304791","109,6849475","19,47400309"
987,2013,4,Iu,"93,51951232","51,9630485","134,1463415","12,14915902"
988,2013,5,Iu,"110,8025384","62,94964029","189,6207585","25,17704727"
989,2013,6,Iu,"557,5640653","443,3497537","788,5714286","54,53279508"
990,2013,7,Iu,"181,7140841","135,0293542","277,2925764","24,05684103"
991,2013,8,Iu,"52,36096065","7,032348805","113,085622","16,35694383"
992,2013,9,Iu,"187,976777","137,8446115","243,9372325","17,25278388"
993,2013,10,Iu,"51,52333834","30,35714286","83,08004053","9,848029584"
994,2013,11,Iu,"0,1449340269","1,103552532","-0,6148590948","-0,2686509798"
995,2013,12,Iu,"-16,78817996","-12,25082508","-22,96783626","-1,621213964"
996,2014,1,Iu,"20,89116032","6,502890173","53,96825397","10,24086366"
997,2014,2,Iu,"3,619432946","3,946329913","7,863089732","0,1444181239"
998,2014,3,Iu,"90,98242766","70,73643411","111,3585746","6,791556562"
999,2014,4,Iu,"116,7781527","55,90851334","204,0185471","25,76073239"
1000,2014,5,Iu,"127,6310065","68,18181818","209,0729783","28,12222516"
1001,2014,6,Iu,"626,2287722","472,1603563","845,177665","52,89686374"
1002,2014,7,Iu,"129,4459548","61,11111111","241,3793103","35,57711578"
1003,2014,8,Iu,"29,03669083","5,050505051","47,68558952","8,028299883"
1004,2014,9,Iu,"266,6568213","173,4939759","367,8321678","34,96361182"
1005,2014,10,Iu,"29,84553724","4,784688995","60,30630631","9,440238748"
1006,2014,11,Iu,"31,01339988","21,65196472","38,9380531","3,233307601"
1007,2014,12,Iu,"61,26485306","39,88183161","99,41520468","10,0666446"
1008,2015,1,Iu,"54,15126475","24,56647399","105,2631579","14,37801446"
1009,2015,2,Iu,"103,8489234","86,05072464","132,0754717","4,966449946"
1010,2015,3,Iu,"50,04078763","35,68075117","66,08884074","6,096431473"
1011,2015,4,Iu,"49,36963278","20,45728039","77,14285714","8,752778592"
1012,2015,5,Iu,"234,2923608","169,8113208","342,4657534","28,44392816"
1013,2015,6,Iu,"240,5411256","111,1111111","443,6781609","63,46870693"
1014,2015,7,Iu,"482,0705967","367,5564682",720,"68,11553285"
1015,2015,8,Iu,"15,08904188","3,618817853","69,67189729","12,77664293"
1016,2015,9,Iu,"195,233132","162,3222749","244,170096","10,45497689"
1017,2015,10,Iu,"225,5149724","178,3625731","281,4982974","13,18247279"
1018,2015,11,Iu,"161,0894735","128,2545805","209,1503268","12,82511111"
1019,2015,12,Iu,"110,4036478","83,95677473","160,5633803","12,88928269"
1020,2016,1,Iu,"39,35716231","26,78571429","62,2371741","5,248144031"
1021,2016,2,Iu,"139,9366893","100,1011122","179,8143852","15,18946972"
1022,2016,3,Iu,"51,92770012","26,34054563","80,87431694","10,34203342"
1023,2016,4,Iu,"92,60677874","53,34846765","123,9669421","11,39824146"
1024,2016,5,Iu,"212,1917538","153,2846715","271,7842324","20,08041294"
1025,2016,6,Iu,"274,1880128","193,6218679","381,443299","32,71011552"
1026,2016,7,Iu,"119,4057696","84,45297505","185,1851852","16,92953147"
1027,2016,8,Iu,"184,9270449","139,9176955","262,1359223","19,09787761"
1028,2016,9,Iu,"62,17642544","40,17372421","87,11656442","7,741268591"
1029,2016,10,Iu,"118,8304732","96,71361502","156,0130011","6,456044938"
1030,2016,11,Iu,"0,5121742002","2,77607362","-0,414507772","-0,3696852977"
1031,2016,12,Iu,"10,08937575","5,473025801","37,33333333","5,398454027"
1032,2017,1,Iu,"35,84422117","24,75618905","54,81727575","4,62452256"
1033,2017,2,Iu,"12,71376372","4,30292599","36,72064777","5,285928437"
1034,2017,3,Iu,"25,14773148","7,332722273","59,20344456","8,131248422"
1035,2017,4,Iu,"99,66607686","64,87148103","150,2209131","11,49544678"
1036,2017,5,Iu,"245,6379587","163,0824373","284,1880342","12,09015529"
1037,2017,6,Iu,"308,9297914","244,488978","384,9658314","18,46616859"
1038,2017,7,Iu,"-1,796613807","1,557632399","10,43478261","-0,6796351746"
1039,2017,8,Iu,"99,43447289","65,45454545","155,1480959","14,47531156"
1040,2017,9,Iu,"25,84740985","4,175365344","64,53431373","14,48879706"
1041,2017,10,Iu,"161,1978578","124,0530303","208,9227421","14,66505239"
1042,2017,11,Iu,"17,45405181","6,917755573","28,72062663","4,21834738"
1043,2017,12,Iu,"12,64973342","4,535147392","30,9375","5,706830785"
1044,2018,1,Iu,"151,2616629","111,4081996","177,1894094","11,4736215"
1045,2018,2,Iu,"11,11149415","4,295532646","28,54563691","3,335684753"
1046,2018,3,Iu,"127,2900795","99,47089947","155,0671551","10,30189829"
1047,2018,4,Iu,"4,246460507","3,232758621","20,25608195","2,031081472"
1048,2018,5,Iu,"18,10992269","4,279600571","71,68874172","15,7521961"
1049,2018,6,Iu,"202,9818188","112,3853211","297,1576227","33,73838933"
1050,2018,7,Iu,"85,04482113","34,61538462","119,7339246","13,78333521"
1051,2018,8,Iu,"104,0594224","66,38418079","153,0944625","15,23760158"
1052,2018,9,Iu,"118,0756201","91,25475285","152,8189911","7,817339303"
1053,2018,10,Iu,"180,8066578","132,3851204","244,1558442","18,63465503"
1054,2018,11,Iu,"-0,8299656331","2,031842305","-2,380952381","-0,7836939822"
1055,2018,12,Iu,"-0,8169549547","3,93442623","-3,434045689","-1,159150634"
1056,2019,1,Iu,"25,64299935","6,144393241","71,00085543","13,651004"
1057,2019,2,Iu,"57,53771237","27,82931354","89,60176991","8,642059675"
1058,2019,3,Iu,"75,26953765","55,10204082","100,5988024","6,211618759"
1059,2019,4,Iu,"131,1122859","68,5483871","173,9811912","18,50029995"
1060,2019,5,Iu,"419,9804461","273,9212008","522,875817","45,00704667"
1061,2019,6,Iu,"-2,679848242","1,63132137","10,28688525","-0,4704699175"
1062,2019,7,Iu,"2,308768059","3,472222222","-3,603960396","-1,217828589"
1063,2019,8,Iu,"-6,647852053","-1,008610086","-21,65680473","-2,904113564"
1064,2019,9,Iu,"3,03661814","4,136504654","-5,717884131","-1,371166731"
1065,2019,10,Iu,"9,877807115","4,022526146","52,49508841","9,51123652"
1066,2019,11,Iu,"10,42325966","3,756574005","22,66180492","7,667206185"
1067,2019,12,Iu,"6,286439144","3,536067893","12,68834259","1,292817357"
1068,2020,1,Iu,"5,432966684","4,170141785","12,6987061","1,743501064"
1069,2020,2,Iu,"-0,2678509755","3,347280335","-3,632694248","-1,356728746"
1070,2020,3,Iu,"-27,03809485","-14,81178396","-41,69491525","-6,049668768"
1071,2020,4,Iu,"-16,91221453","-7,207009858","-38,36461126","-5,718621631"
1072,2020,5,Iu,"13,21963437","6,462035541","81,27208481","12,72143726"
1073,2020,6,Iu,"283,724612","154,5293073","476,0914761","62,21547751"
1074,2020,7,Iu,"2,467041935","3,472222222","31,3243762","1,335542838"
1075,2020,8,Iu,"136,5789555","75,56675063","225,5054432","27,12443154"
1076,2020,9,Iu,"-13,22474751","-6,902985075","-25,74214518","-3,233554304"
1077,2020,10,Iu,"-15,39659576","-4,318181818","-35,18010292","-6,836112125"
1078,2020,11,Iu,"-10,34741974","2,207505519","-35,15989628","-9,17940784"
1079,2020,12,Iu,"30,9664293","6,097560976","57,26495726","11,79644633"
1080,1991,1,def,0,0,0,0
1081,1991,2,def,"24,67796205","15,8","44,9","6,936169335"
1082,1991,3,def,0,0,0,0
1083,1991,4,def,0,0,0,0
1084,1991,5,def,"1,56031156",0,5,"0,9605366428"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"1,852803194",0,"4,3","0,9414172106"
1087,1991,8,def,"1,625563392",0,"7,4","1,777007197"
1088,1991,9,def,"0,05650866268",0,"1,8","0,2973364147"
1089,1991,10,def,0,0,0,0
1090,1991,11,def,"9,761126996",6,"13,3","1,545914537"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"0,9424280934",0,"5,5","1,145785017"
1093,1992,2,def,0,0,0,0
1094,1992,3,def,0,0,0,0
1095,1992,4,def,0,0,0,0
1096,1992,5,def,0,0,0,0
1097,1992,6,def,0,0,0,0
1098,1992,7,def,0,0,0,0
1099,1992,8,def,0,0,0,0
1100,1992,9,def,0,0,0,0
1101,1992,10,def,0,0,0,0
1102,1992,11,def,"7,967611302","5,9",10,"0,7945981379"
1103,1992,12,def,"40,18448977","28,3","50,9","4,213726325"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,"0,5645560639",0,"4,6","0,8686049156"
1106,1993,3,def,0,0,0,0
1107,1993,4,def,0,0,0,0
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,0,0,0,0
1111,1993,8,def,"16,87909942","14,7",18,"0,5525091579"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,0,0,0,0
1115,1993,12,def,0,0,0,0
1116,1994,1,def,0,0,0,0
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"1,726272928",0,"8,5","1,987932575"
1119,1994,4,def,0,0,0,0
1120,1994,5,def,0,0,0,0
1121,1994,6,def,0,0,0,0
1122,1994,7,def,0,0,0,0
1123,1994,8,def,"3,162967552",0,"11,4","2,60925007"
1124,1994,9,def,0,0,0,0
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"0,7822076079",0,"8,1","1,774606129"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,0,0,0,0
1131,1995,4,def,0,0,0,0
1132,1995,5,def,"5,962561952","4,3","9,5","0,7879434717"
1133,1995,6,def,0,0,0,0
1134,1995,7,def,0,0,0,0
1135,1995,8,def,0,0,0,0
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"35,34630194","21,7","57,4","10,03418071"
1139,1995,12,def,"0,6270417673",0,"6,4","1,454600966"
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"4,077992756","2,1","7,9","1,082345612"
1144,1996,5,def,"3,128308341",1,"8,3","1,2102737"
1145,1996,6,def,0,0,0,0
1146,1996,7,def,0,0,0,0
1147,1996,8,def,0,0,0,0
1148,1996,9,def,0,0,0,0
1149,1996,10,def,0,0,0,0
1150,1996,11,def,"0,640636252",0,"4,2","1,046425663"
1151,1996,12,def,0,0,0,0
1152,1997,1,def,0,0,0,0
1153,1997,2,def,0,0,0,0
1154,1997,3,def,"17,11341128","15,1","19,2","0,7122090732"
1155,1997,4,def,"4,185705511",0,"14,2","2,464077667"
1156,1997,5,def,0,0,0,0
1157,1997,6,def,0,0,0,0
1158,1997,7,def,0,0,0,0
1159,1997,8,def,0,0,0,0
1160,1997,9,def,0,0,0,0
1161,1997,10,def,0,0,0,0
1162,1997,11,def,0,0,0,0
1163,1997,12,def,0,0,0,0
1164,1998,1,def,0,0,0,0
1165,1998,2,def,0,0,0,0
1166,1998,3,def,0,0,0,0
1167,1998,4,def,0,0,0,0
1168,1998,5,def,0,0,0,0
1169,1998,6,def,0,0,0,0
1170,1998,7,def,0,0,0,0
1171,1998,8,def,0,0,0,0
1172,1998,9,def,0,0,0,0
1173,1998,10,def,0,0,0,0
1174,1998,11,def,"42,33234104","35,1","59,4","5,402022523"
1175,1998,12,def,"2,831895201",0,"8,7","2,025276578"
1176,1999,1,def,0,0,0,0
1177,1999,2,def,"0,4570318126",0,"3,1","0,7776150838"
1178,1999,3,def,"5,879411827","3,2","9,5","1,410234325"
1179,1999,4,def,0,0,0,0
1180,1999,5,def,0,0,0,0
1181,1999,6,def,0,0,0,0
1182,1999,7,def,0,0,0,0
1183,1999,8,def,"21,65151968","18,6","34,4","3,137909891"
1184,1999,9,def,0,0,0,0
1185,1999,10,def,0,0,0,0
1186,1999,11,def,"14,70169229","7,4","27,8","3,547310191"
1187,1999,12,def,"0,001188206888",0,"0,4","0,02965827936"
1188,2000,1,def,0,0,0,0
1189,2000,2,def,0,0,0,0
1190,2000,3,def,0,0,0,0
1191,2000,4,def,"0,9107182192",0,"6,8","1,573944266"
1192,2000,5,def,0,0,0,0
1193,2000,6,def,0,0,0,0
1194,2000,7,def,0,0,0,0
1195,2000,8,def,0,0,0,0
1196,2000,9,def,0,0,0,0
1197,2000,10,def,0,0,0,0
1198,2000,11,def,"1,84313657",0,"6,4","1,993099615"
1199,2000,12,def,0,0,0,0
1200,2001,1,def,0,0,0,0
1201,2001,2,def,0,0,0,0
1202,2001,3,def,0,0,0,0
1203,2001,4,def,0,0,0,0
1204,2001,5,def,0,0,0,0
1205,2001,6,def,0,0,0,0
1206,2001,7,def,0,0,0,0
1207,2001,8,def,"3,037445461",0,"5,3","1,24379029"
1208,2001,9,def,0,0,0,0
1209,2001,10,def,0,0,0,0
1210,2001,11,def,"0,940237006",0,"4,9","1,317709277"
1211,2001,12,def,"9,014343203",5,"15,2","2,412347682"
1212,2002,1,def,0,0,0,0
1213,2002,2,def,"9,497030542","3,6","15,8","2,854720562"
1214,2002,3,def,"0,4394671072",0,"4,9","1,132505354"
1215,2002,4,def,0,0,0,0
1216,2002,5,def,0,0,0,0
1217,2002,6,def,0,0,0,0
1218,2002,7,def,0,0,0,0
1219,2002,8,def,0,0,0,0
1220,2002,9,def,0,0,0,0
1221,2002,10,def,0,0,0,0
1222,2002,11,def,0,0,0,0
1223,2002,12,def,0,0,0,0
1224,2003,1,def,0,0,0,0
1225,2003,2,def,0,0,0,0
1226,2003,3,def,0,0,0,0
1227,2003,4,def,0,0,0,0
1228,2003,5,def,"12,39415428","10,7","15,6","0,843666759"
1229,2003,6,def,0,0,0,0
1230,2003,7,def,0,0,0,0
1231,2003,8,def,"9,231750116","4,8","12,1","1,308779878"
1232,2003,9,def,0,0,0,0
1233,2003,10,def,0,0,0,0
1234,2003,11,def,"0,6274198331",0,"4,5","0,9375034553"
1235,2003,12,def,0,0,0,0
1236,2004,1,def,0,0,0,0
1237,2004,2,def,"5,506072351","1,5","9,9","1,802150559"
1238,2004,3,def,"3,320951413",0,"10,6","3,524451989"
1239,2004,4,def,0,0,0,0
1240,2004,5,def,0,0,0,0
1241,2004,6,def,0,0,0,0
1242,2004,7,def,0,0,0,0
1243,2004,8,def,"15,1216906","12,9","17,7","0,7621639815"
1244,2004,9,def,0,0,0,0
1245,2004,10,def,0,0,0,0
1246,2004,11,def,"0,01817257593",0,"0,8","0,1052559424"
1247,2004,12,def,"9,747519803",3,"16,3","3,613109451"
1248,2005,1,def,0,0,0,0
1249,2005,2,def,"23,93177765","16,3","44,5","5,90325263"
1250,2005,3,def,"0,07320074554",0,"8,3","0,7749640099"
1251,2005,4,def,0,0,0,0
1252,2005,5,def,0,0,0,0
1253,2005,6,def,0,0,0,0
1254,2005,7,def,0,0,0,0
1255,2005,8,def,0,0,0,0
1256,2005,9,def,0,0,0,0
1257,2005,10,def,0,0,0,0
1258,2005,11,def,"16,27841742","13,1","26,8","2,033981401"
1259,2005,12,def,"43,47947325","34,1","54,3","5,019435878"
1260,2006,1,def,0,0,0,0
1261,2006,2,def,"0,6597990003",0,"4,7","1,244176455"
1262,2006,3,def,0,0,0,0
1263,2006,4,def,"8,397718897","6,7",11,"0,7293724451"
1264,2006,5,def,"10,50321833","6,7","23,5","2,513346032"
1265,2006,6,def,0,0,0,0
1266,2006,7,def,"4,571600585",0,"9,9","1,557833373"
1267,2006,8,def,0,0,0,0
1268,2006,9,def,0,0,0,0
1269,2006,10,def,"0,03124073368",0,"1,7","0,2361708973"
1270,2006,11,def,0,0,0,0
1271,2006,12,def,0,0,0,0
1272,2007,1,def,0,0,0,0
1273,2007,2,def,0,0,0,0
1274,2007,3,def,"0,2110592197",0,2,"0,4796296198"
1275,2007,4,def,0,0,0,0
1276,2007,5,def,0,0,0,0
1277,2007,6,def,"4,729072944","2,2","8,6","1,165772327"
1278,2007,7,def,0,0,0,0
1279,2007,8,def,"2,884355276",0,"6,6","1,32015768"
1280,2007,9,def,"0,03654848138",0,"4,1","0,4312452527"
1281,2007,10,def,0,0,0,0
1282,2007,11,def,0,0,0,0
1283,2007,12,def,0,0,0,0
1284,2008,1,def,0,0,0,0
1285,2008,2,def,0,0,0,0
1286,2008,3,def,0,0,0,0
1287,2008,4,def,0,0,0,0
1288,2008,5,def,"0,0003410005507",0,"0,7","0,03337110404"
1289,2008,6,def,0,0,0,0
1290,2008,7,def,"8,853541322","5,8","10,5","0,941559513"
1291,2008,8,def,0,0,0,0
1292,2008,9,def,0,0,0,0
1293,2008,10,def,0,0,0,0
1294,2008,11,def,"10,45626403","6,5","14,9","2,05780491"
1295,2008,12,def,"32,11689541",14,"60,2","11,43193152"
1296,2009,1,def,0,0,0,0
1297,2009,2,def,0,0,0,0
1298,2009,3,def,"11,91729572","6,5","17,3","3,104184785"
1299,2009,4,def,"24,15084191","15,6","47,4","7,72706628"
1300,2009,5,def,0,0,0,0
1301,2009,6,def,0,0,0,0
1302,2009,7,def,0,0,0,0
1303,2009,8,def,0,0,0,0
1304,2009,9,def,0,0,0,0
1305,2009,10,def,0,0,0,0
1306,2009,11,def,0,0,0,0
1307,2009,12,def,0,0,0,0
1308,2010,1,def,0,0,0,0
1309,2010,2,def,0,0,0,0
1310,2010,3,def,0,0,0,0
1311,2010,4,def,0,0,0,0
1312,2010,5,def,0,0,0,0
1313,2010,6,def,0,0,0,0
1314,2010,7,def,0,0,0,0
1315,2010,8,def,"2,632310332",0,"6,7","1,427635172"
1316,2010,9,def,0,0,0,0
1317,2010,10,def,0,0,0,0
1318,2010,11,def,"18,55230652","11,6",34,"4,449158591"
1319,2010,12,def,0,0,0,0
1320,2011,1,def,0,0,0,0
1321,2011,2,def,0,0,0,0
1322,2011,3,def,"0,0231011988",0,"2,5","0,2364493221"
1323,2011,4,def,0,0,0,0
1324,2011,5,def,"2,547878807",0,"9,4","1,828618711"
1325,2011,6,def,0,0,0,0
1326,2011,7,def,0,0,0,0
1327,2011,8,def,0,0,0,0
1328,2011,9,def,"0,003331638921",0,"1,4","0,09630660544"
1329,2011,10,def,0,0,0,0
1330,2011,11,def,"15,69843055","13,2","18,5","1,215023108"
1331,2011,12,def,"19,96373216","5,2","44,3","9,164189876"
1332,2012,1,def,0,0,0,0
1333,2012,2,def,"0,06891811751",0,"4,9","0,4776335737"
1334,2012,3,def,"13,09493265","8,3","29,5","3,034820981"
1335,2012,4,def,0,0,0,0
1336,2012,5,def,0,0,0,0
1337,2012,6,def,0,0,0,0
1338,2012,7,def,0,0,0,0
1339,2012,8,def,"6,10832592",0,"11,6","1,964057406"
1340,2012,9,def,"5,341105392",0,"17,5","4,204239287"
1341,2012,10,def,0,0,0,0
1342,2012,11,def,"21,28752489","15,8","30,2","3,684305529"
1343,2012,12,def,0,0,0,0
1344,2013,1,def,"14,09293959","9,2","17,5","1,303812663"
1345,2013,2,def,0,0,0,0
1346,2013,3,def,0,0,0,0
1347,2013,4,def,0,0,0,0
1348,2013,5,def,0,0,0,0
1349,2013,6,def,0,0,0,0
1350,2013,7,def,0,0,0,0
1351,2013,8,def,0,0,0,0
1352,2013,9,def,0,0,0,0
1353,2013,10,def,0,0,0,0
1354,2013,11,def,"8,134954674","5,9","11,2","0,9848833303"
1355,2013,12,def,"46,62351951","37,6","60,7","4,06661455"
1356,2014,1,def,0,0,0,0
1357,2014,2,def,"3,261499767",0,"7,5","2,432110717"
1358,2014,3,def,0,0,0,0
1359,2014,4,def,0,0,0,0
1360,2014,5,def,0,0,0,0
1361,2014,6,def,0,0,0,0
1362,2014,7,def,0,0,0,0
1363,2014,8,def,"0,0001948574575",0,"0,4","0,01906920231"
1364,2014,9,def,0,0,0,0
1365,2014,10,def,"0,000009531071292",0,"0,1","0,004767300578"
1366,2014,11,def,0,0,0,0
1367,2014,12,def,0,0,0,0
1368,2015,1,def,0,0,0,0
1369,2015,2,def,0,0,0,0
1370,2015,3,def,0,0,0,0
